105396,4342581111114790
105397,4737021111117810
105398,4430471111114780
105399,4427421111119280
105400,4100391111113880
105401,4207671111114790
105402,4610461111117980
105403,4147341111119260
105404,4400661111115490
105405,4806431111117330
105406,4744721111115930
105407,5405061111116720
105408,4271781111117080
105409,4570911111115100
105410,5129921111116980
105411,4031081111118240
105412,4353481111112220
105413,5463791111113560
105414,4240021111110880
105415,4727761111119040
105416,4431781111117880
105417,5154121111115590
105418,4430471111114350
105419,4029441111111770
105420,4239801111113960
105421,5524331111115740
105422,379775111112000
105423,4256281111116800
105424,4430411111111670
105425,5461331111111390
105426,4744751111113150
105427,4867961111117450
105428,4426441111114660
105429,4430471111110190
105430,5466801111118390
105431,4427431111114060
105432,371248111114001
105433,4512101111114990
105434,379771111111008
105435,371582111111009
105436,4373071111113140
105437,5140211111117590
105438,4029441111116110
105439,4342581111118000
105440,5044761111112850
105441,5407241111119020
105442,4465401111113380
105443,5178051111117840
105444,5424321111112280
105445,6011201111119730
105446,5524331111115390
105447,4250321111117010
105448,4938201111117090
105449,6004861111111110000
105450,4423261111113070
105451,5076931111116570
105452,4207671111114810
105453,4400661111115250
105454,4100391111116920
105455,4270811111110720
105456,4758101111119610
105457,5407241111114760
105458,4342571111110780
105459,4400661111118720
105460,4147201111115730
105461,4173011111116090
105462,4400661111115760
105463,4305861111111620
105464,4342561111114950
105465,4003441111112080
105466,377481111110376
105467,4147091111110950
105468,5188971111116200
105469,4430441111114910
105470,5205831111117770
105471,5077111111196900
105472,5178051111114500
105473,4388571111119110
105474,4750551111116650
105475,4313051111112480
105476,5524331111112960
105477,6011001111118700
105478,5144011111110070
105479,6011491111111170
105480,4867961111117150
105481,4428681111117280
105482,4815821111118840
105483,4400661111118240
105484,4473051111114770
105485,4490361111111820
105486,371703111111000
105487,4060321111110510
105488,4676411111119160
105489,4676361111119740
105490,5115591111117350
105491,5462131111115200
105492,5465401111113500
105493,5175451111115790
105494,5178051111110850
105495,4100391111110660
105496,4782001111119350
105497,5466161111117340
105498,5424321111110900
105499,4347691111111860
105500,4634051111112260
105501,4117731111112310
105502,5512711111113420
105503,5178051111117440
105504,4427881111118820
105505,4270881111113130
105506,4300231111111130
105507,4266841111114890
105508,4737031111119750
105509,4147291111118410
105510,4505031111118350
105511,4511401111117740
105512,4039951111118470
105513,4258361111119570
105514,4038081111117860
105515,5446021111111750
105516,5199651111117040
105517,5275201111117400
105518,4833161111110960
105519,5240381111117210
105520,4744881111111280
105521,4833131111110750
105522,4815821111115520
105523,4853731111112150
105524,4744761111112400
105525,5576111111195790
105526,4154171111117680
105527,5460271111112810
105528,5461841111117210
105529,5301331111115070
105530,4737021111112400
105531,4147201111118390
105532,4427421111116120
105533,4029441111113460
105534,5466161111114230
105535,4147201111112560
105536,4258281111117210
105537,371300111113003
105538,5316321111110360
105539,4179031111117350
105540,4000221111112280
105541,4815831111119010
105542,4127771111114200
105543,6011001111119490
105544,5077111111195840
105545,4029441111110910
105546,5593091111111310
105547,4147091111113230
105548,4803071111117610
105549,4736221111119180
105550,4430451111118380
105551,4179031111117060
105552,4782001111112950
105553,5595911111118310
105554,4867961111110520
105555,5538691111116370
105556,4833161111119540
105557,5332481111115750
105558,4737031111115280
105559,4388541111110260
105560,4347691111116330
105561,4117741111112670
105562,4071661111117750
105563,4400661111113870
105564,4601621111118310
105565,4003441111112370
105566,5178051111110480
105567,4640321111114410
105568,371587111111003
105569,5581581111113380
105570,5175461111115930
105571,4342561111113790
105572,5175451111113420
105573,4190021111118290
105574,4833161111118760
105575,4029441111114280
105576,5449281111116980
105577,4000221111110670
105578,4266841111111890
105579,4737031111115760
105580,5597681111115960
105581,4217421111111930
105582,6011951111117380
105583,4430441111111680
105584,4695961111119500
105585,5077111111195580
105586,4100391111111280
105587,4480901111119000
105588,4298111111191560
105589,4748921111112630
105590,4266841111115460
105591,5410651111110810
105592,4833161111112490
105593,4717241111110860
105594,4737031111119100
105595,376771111116001
105596,4160461111117890
105597,4828511111113080
105598,4803511111113900
105599,5275151111117750
105600,4357921111112500
105601,4342561111111930
105602,4342561111119830
105603,4400661111118380
105604,4737021111114940
105605,4314061111111650
105606,4269381111116230
105607,4815821111112300
105608,4867961111112970
105609,5119871111119930
105610,5449281111112650
105611,5405101111117180
105612,4266841111112940
105613,5424181111115960
105614,5279101111117100
105615,5528511111111950
105616,4147201111119350
105617,4342561111115270
105618,4467441111118010
105619,4342561111116720
105620,4355571111110810
105621,4388571111114580
105622,4388541111117180
105623,4266241111119950
105624,5175371111113220
105625,5459581111113720
105626,4744721111118710
105627,4400661111110630
105628,5175461111118260
105629,4494651111110940
105630,5466161111118420
105631,5491701111112090
105632,4815821111112310
105633,4117761111110000
105634,4342561111110380
105635,5314621111117680
105636,4403931111119640
105637,4432421111117060
105638,4389151111117820
105639,4251311111116670
105640,4147201111114080
105641,5399831111117930
105642,4447961111115220
105643,4313071111114270
105644,4342561111118870
105645,4126961111112500
105646,379826111111005
105647,4239051111112230
105648,4815831111115290
105649,4613991111117770
105650,4809901111118140
105651,4691091111116970
105652,4382081111111580
105653,4005721111112500
105654,4833131111111440
105655,4432421111114800
105656,4815821111119710
105657,4100391111110760
105658,4037841111112690
105659,4432791111116560
105660,4006121111119050
105661,4148711111114750
105662,4427881111116160
105663,4159821111118560
105664,4358121111119280
105665,4011541111114790
105666,5358781111115510
105667,5167231111114230
105668,4417121111115160
105669,4190471111110370
105670,4250311111117610
105671,4427431111112180
105672,4388541111114050
105673,4784551111118430
105674,4347691111119320
105675,4035781111112900
105676,5110201111115080
105677,4207671111119690
105678,4060321111118300
105679,4255891111114740
105680,4229561111117930
105681,4147291111110740
105682,4334431111116960
105683,4465401111116240
105684,4342581111119300
105685,4147291111118140
105686,5115581111112840
105687,4647331111119780
105688,4296721111116000
105689,4411051111115360
105690,4147201111116940
105691,4060321111114750
105692,4100391111111890
105693,5432291111114370
105694,4744761111119490
105695,4342561111117050
105696,4128001111111240
105697,5178051111119000
105698,4717241111113850
105699,379803111111008
105700,4266841111112850
105701,4117741111118380
105702,4147091111114330
105703,5262111111194920
105704,4636561111119320
105705,4147781111110250
105706,5512341111112430
105707,4037841111114260
105708,4305941111113750
105709,4425841111113310
105710,4480271111118210
105711,4695101111117620
105712,4147091111110370
105713,5367181111117460
105714,4737021111111240
105715,4400661111110770
105716,4737021111118430
105717,4342571111110720
105718,4430441111115010
105719,4792131111110030
105720,4223231111112760
105721,4388571111113420
105722,4037841111111070
105723,4586431111119070
105724,5081481111119800
105725,4603891111111730
105726,4475781111115180
105727,4610461111118310
105728,5312601111115180
105729,5146161111114660
105730,4661861111111280
105731,4733021111112930
105732,5307061111112600
105733,4037101111111660
105734,4147781111114530
105735,4186211111118340
105736,4430471111119120
105737,4238211111119550
105738,4190021111119740
105739,5227041111112800
105740,4737031111118310
105741,4737021111117580
105742,5524481111118040
105743,4737031111117200
105744,6011491111113580
105745,4856711111113730
105746,5178051111117970
105747,5202711111113830
105748,4925561111117390
105749,4847221111112390
105750,4435891111112670
105751,4563311111119500
105752,4563231111119360
105753,4705231111117050
105754,4270821111116350
105755,4452201111115710
105756,5178051111119630
105757,4355451111117200
105758,4240181111110210
105759,4419991111111990
105760,4224811111114150
105761,4266841111116400
105762,5155991111112620
105763,4733101111111420
105764,4147091111113570
105765,4431331111114880
105766,5178051111113170
105767,4029441111112220
105768,4673391111112830
105769,4342561111117970
105770,5240381111114070
105771,4291361111111470
105772,371557111118000
105773,4342571111113660
105774,4210771111113790
105775,4060321111111260
105776,4400661111113730
105777,5275151111110220
105778,4744721111110690
105779,5524331111110390
105780,4536001111110400
105781,4473051111115380
105782,4470891111118120
105783,5198451111114660
105784,4342581111112450
105785,4494771111116220
105786,4833121111110240
105787,5446021111110920
105788,4270881111118070
105789,5324961111112860
105790,5361501111113960
105791,5396341111114960
105792,4342231111119340
105793,4479721111116770
105794,4682711111116590
